cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360050293022,39.389582259006204,2.1046593263902196,2.6917235199115552,3.4778114283210932,0.1463444148317551,1.9005447346973664e-46
360050293024,33.50605905402904,5.280117506027665,1.6391989473596027,3.077842553157069,0.15457376651699017,1.1245873252307162e-51
360050300002,35.7183157452493,1.4473748743548924,7.17163133391324,2.8014381867325926,0.06325798010537376,7.352464747236909e-10
360050326001,33.726935379037315,4.138941677938767,7.149029133503788,1.4569233503209489,0.00689477224004115,0.5025022718584343
360050326002,21.006978249451606,4.854455117160313,3.1870109498106984,1.0615384152854972,0.00998433680004623,0.33152383896619025
360050326003,36.03398166251404,1.086635731284403,1.3297724435132707,4.7521514068724855,0.015907462021894775,0.12182099457052081
360050332011,38.59919277831864,1.6449373208873794,3.8836729216409935,2.0158547914889766,0.09209166036408077,2.822338313223342e-19
360050335002,37.47252706526544,4.818126720879036,3.4621138110486287,2.154407536695885,0.23030447937844134,4.083394907553549e-114
360050335003,39.41990557890531,4.948623411467267,1.100838557411322,1.4142584707699655,0.5380523643380207,0.0
360050337003,32.11541445097895,3.616257306912904,1.438719228046855,1.2509413661098279,0.39087743824704185,0.0
360050348002,37.70325250658878,1.5438120329291216,1.540980096087047,4.81711015957567,0.1368710136714749,8.539722789945375e-41
360050348003,19.152793700854872,1.369255762525384,1.3892213916969638,1.6891510854013063,0.16826335047684218,4.9370609364546074e-61
360050348004,36.256350025316166,2.468463169040241,1.702272516126449,2.660427122900373,0.11319946014332834,2.3252074324660508e-28
360050360001,22.886136153434098,2.286909531723511,2.8506527007369726,1.1421356226497372,0.03518459813276555,0.0006194968434473287
360050360002,30.394765388507736,1.1189131218451962,14.132090090917387,6.419483447942682,0.07131471858958532,3.796875484328168e-12
360050458002,10.959445775790442,1.3350932272691125,1.478321890327635,3.494376265504883,0.08307848440127867,5.784241393212645e-16
360050458003,1.756761499536296,35.73346114213342,39.097307772407476,6.538659201645601,-0.00010570878400602014,0.9917973416140581
360050458004,32.138622891203454,1.7739589093333734,1.6264523486468079,3.177668248489738,0.3824376117420934,0.0
360050462013,32.01111060043377,1.6700865632274429,8.298710724698736,10.677876576774537,0.12552108321378755,1.5595585941498964e-34
360050462014,34.31822753311235,1.680764368323139,14.618705354631818,4.6404564504705945,0.06622348318415497,1.1361183743061044e-10
360050462015,38.90320026876202,1.4975187843414943,8.042911492904352,8.86006087075485,0.4633183418954462,0.0
360050462016,30.555324385681615,1.2523920383501945,4.233854174417246,9.161952504988903,0.70423951242499,0.0
360050462017,27.47276094161387,1.3327530793706046,6.09500636628016,7.535999401596882,0.7063691404178275,0.0
360050462018,34.26109545514399,1.068109373603079,16.4786775193854,9.102844291094101,0.6987183997539408,0.0
360050462019,32.68671098317202,1.2097316486548095,2.9594257662457863,9.653643245314342,0.7123570018510785,0.0
360050462023,29.82125751503321,1.3486214824670242,10.850959793545563,6.7995046914902275,0.3487450491795996,1.0232693262083691e-268
360050462024,26.847374436348748,1.2381421319195418,20.333411973867356,1.1400888535406248,0.11694113877797072,3.6315706952853806e-30
360050462026,21.314222392252162,1.737227818287863,8.404359955554554,1.7152361544171413,0.16657625723274896,7.790906051149434e-60
360050484003,39.772744830584,2.104549501078594,1.7764972930618228,11.871630877551652,0.09982948508074119,2.1759410665479894e-22
360050484004,25.485300402762164,1.496551384378236,4.0276208152437505,1.534694452219,0.1797778104528175,1.5002364881895682e-69
360050376001,37.76850432851305,4.971537967372214,7.294471051262747,1.8862029186985296,0.08245490608901836,9.525912281050091e-16
360050028001,33.898720093279564,1.0046462387789177,4.8322561974378,4.322500214251136,0.19905152825054787,3.7616570936337e-85
360050027012,22.635137670833593,5.9427677983497915,2.7628770150310515,1.7064527021770175,0.0022913553026549507,0.8236556454091709
360050041001,10.961869556721275,1.5277140014748838,1.1453040118929891,1.2715835891106053,0.23731586482497313,2.979488263181356e-121
360050044004,38.852655274894175,3.8253899776823914,10.326831492242434,1.8202353445824144,0.016035216872961163,0.11885387055416655
360050043004,21.056794050521113,1.9727616402214236,1.2611101328135845,3.751055193059983,0.23163446479600527,1.8858150128696223e-115
360050119001,29.03480980946776,1.648430863761135,5.313964922690616,3.6779800823068314,0.07272161110858805,1.4218631939960438e-12
360050184003,22.972972733397285,2.2265373656170198,2.5099617294794143,2.7381113601606444,0.2493204866250477,4.988230375832596e-134
360050423003,39.59827077857847,2.745405488711981,4.053696201616617,4.449566037670905,0.6662971607504146,0.0
360050228003,29.183788582430907,1.9994676899754489,2.6074805666871157,1.3409647385486494,0.4099264337309278,0.0
360050133002,21.943293674530395,5.673820987190954,2.1672544738288195,1.3365203443341045,0.08185548067204784,1.5334143475479448e-15
360050372002,22.864405979038956,2.1144589685169564,1.1386011617891256,2.1547300113242613,0.3797811554831262,2.57e-322
360050155001,39.65071782535343,2.7474067077089614,3.462793217681991,1.38120405914637,0.18523905286308595,8.464399594812283e-74
360050372001,24.019425602175403,1.128641787441893,1.1793420939008001,5.304072720454258,0.16403249740418388,4.7221494206534005e-58
360050371002,24.117413187058673,2.0062594137520477,1.8051147612106888,3.457815525272281,0.10611717565643777,4.200631908842348e-25
360050157001,36.14514771751586,4.245173498135529,3.779255052442437,1.3696413015775164,0.26785593602235425,3.664431176117182e-155
360050369021,33.50365811079911,3.674392330393772,4.085091975412524,1.2139998512640773,0.09601073795985694,8.0393064464253e-21
360050077001,38.98958603073669,3.3086497249042566,3.9281132398887166,2.5263535410043687,0.1559448416553094,1.4161622942750595e-52
360050516003,32.90202623272154,1.5774199639827486,6.912752809206676,4.380256984541404,0.6270158294074039,0.0
360050020003,32.822174863786856,1.449309968227766,12.356687241558689,1.050869094053386,0.028578984968092136,0.0054356918446313305
360050023002,17.492438191158826,2.1363924072513165,1.338821304646757,2.428877892969415,0.1316755004419321,7.353720810106624e-38
360050387002,31.664467416685227,1.2151658237834457,7.766667391492447,3.133179739354489,0.3060479488370102,2.655444840738268e-204
360050249001,38.564181177895534,1.408742681763969,1.3907008405657528,3.8042719444705,0.1746980410685822,1.0163471275355682e-65
360050151001,34.25886149921456,2.07001024956935,1.1400011055021082,1.4961639518950718,0.30727224317713747,5.248048463551184e-206
360050224011,38.26678926009091,2.4467416157933712,6.166902089961894,3.9289421662596453,0.09573947701211487,1.0333536489590115e-20
360050460001,36.20942231820442,3.006502388102234,1.9279967717302355,1.3047713383689938,0.2343925031548136,3.0113312798584823e-118
360050328002,29.064371545454122,4.173436894720396,2.1642111350102375,1.47072887132191,0.11541008680185653,2.024982119188864e-29
360050279003,37.881667016112715,5.73377868038753,1.1069584802838506,2.4271205477390367,0.6040676196596529,0.0
360050314001,33.74793236221349,1.3540877618616705,4.153785728719882,2.9909130648800613,0.08877897905300254,5.092952685909865e-18
360050360003,39.49522251348546,1.4432889916249678,16.256877941927286,3.8704578277937856,0.15002304317162948,9.519073553042293e-49
360050361002,37.06864850045648,5.391919564820938,2.180908613877591,3.274059655871838,0.15069318115303,3.574196400752397e-49
360050361003,33.03480576982689,3.396366380297337,1.8638104126761448,4.4791477194747245,0.2224157135082918,2.2806044059628303e-106
360050363005,36.43461681929287,3.427064835011901,4.962508438491895,1.766597618733983,0.16067232073022555,9.655572104017059e-56
360050363006,33.11768686336754,4.785901339598951,1.5168040937556952,1.304761923279301,0.4337929825795311,0.0
360050371003,37.34531925154536,5.701500883631766,4.835289871492648,1.6902906338891341,0.22703148525168895,7.267704181908608e-111
360050375041,32.82495049252668,1.2070167605355948,1.2627640385307757,4.113147519069798,0.1306255222412878,2.7895547655184744e-37
360050375042,39.9231704317736,6.046149210752844,4.727617400765439,4.486406706499878,0.12568816775339434,1.273024609826337e-34
360050375043,38.67817646306764,3.2057677662354536,5.030314868241533,2.616148776702431,0.3481387365378763,9.966651576422067e-268
360050382002,28.052013282682225,1.0767757110789873,3.637020946432017,2.1439705499559913,0.3579732082298478,4.9137441637020886e-284
360050383011,30.08678049413271,3.9748821881889853,3.389418527235918,3.143372083557381,0.14121746592100262,2.4344090405352628e-43
360050383012,25.519266654275867,1.1552781989757364,1.9186464131806247,2.4440512850905662,0.2679510760760379,2.8252103655055826e-155
360050383013,32.34371230573204,2.0395889291301135,2.680895608248575,2.0595122917360342,0.2779417492620282,2.142600805658355e-167
360050383021,38.4755481530849,6.119769084475337,3.13500017312532,3.910792488890735,0.15167213077883726,8.475916946583565e-50
360050389003,36.111706271515274,3.2900802735785533,1.4035086328665898,1.140450215222529,0.44908256418830445,0.0
360050395001,32.45887928465126,3.786006659527999,2.9449519090649403,3.3285676403399975,0.1179944871454885,1.0986138670962543e-30
360050395002,31.69123907966531,6.240688765533905,3.7880281198310115,2.324878269532036,0.3004130948398391,1.452719677298938e-196
360050395003,39.27295182146628,1.374134938035354,4.1850635354891494,1.5866949822627703,0.15436324527709053,1.5432372209559706e-51
360050398002,28.60404620545836,3.2674221486661423,3.4328594438430686,2.1440744458980987,0.07189562870601561,2.5367515682051137e-12
360050398003,36.346249106526415,2.8393349592441037,5.723943508730812,1.5970892750167422,0.2293110034283701,4.009350723687789e-113
360050405011,26.956678721842607,3.8198917306923903,1.0061404812667547,4.259679710163937,0.3295608728682286,1.7390185429889172e-238
360050338003,38.69027945169711,2.042923716303136,2.35877564309812,1.9552630743835504,0.3776020453564563,2.333225e-318
360050338004,27.66711035451637,1.3777201756691966,1.7441811532099152,1.262902360422018,0.3409243584000565,3.9251755011246045e-256
360050340004,29.700612499812152,1.0276742360769902,10.234826849207408,2.9377521281938357,0.03653788124477629,0.0003784509968730349
360050342002,32.04444413882324,6.57092192682291,1.254123146744071,1.766107044085004,0.018223924537241,0.07630965753056011
360050343002,30.766145688208624,1.8419594127295627,4.152486791905147,2.3971623794672183,0.38983191820745117,0.0
360050344002,27.86333154923707,1.6207940285845943,8.877221840260717,1.7517359500240781,0.15385445731514452,3.309728025810262e-51
360050345003,27.173050110983823,1.257701891421128,1.9688301412267748,3.4377502456338505,0.34806165824791274,1.3306509089965259e-267
360050351003,36.19246975497637,1.8744409234992503,9.3343858680554,2.0295683675228133,0.431762526285882,0.0
360050356002,25.553154937327065,1.2870015048853531,4.229680878998153,1.239115428699904,0.31811143506726014,1.87140911411287e-221
360050504001,20.062547319178364,1.5182644667788168,18.33888079140641,1.4889538778207339,0.025551083742185874,0.012941619874207076
360050324002,39.26539477348133,1.4441912743947256,5.670234816170996,1.6724262907599154,0.2939731480252086,6.247479495652265e-188
360050248002,36.79131869922901,4.373523159987997,1.325058546403227,1.6871236764454238,0.1651823354547003,7.446418293053353e-59
360050194001,24.848020745510468,3.6469213809963037,2.506324740960423,1.3054321855464082,0.2234893059487701,2.095289009443635e-107
360050235021,38.485662388923075,1.834741608385336,1.8427597672789062,7.639900889272894,0.05315879335923777,2.2961765495679526e-07
360050115022,37.65574304235024,2.3665240285204447,5.412016242748635,2.5044092817846764,0.12427702197420265,7.009620765496742e-34
360050127011,33.10832400746537,1.2159143096623026,1.3473721405386165,5.708318203330521,0.3387492947146263,1.0705305922516347e-252
360050135003,35.48832594810679,2.890984583486741,5.485389799840178,1.0903548023441942,0.18164339272248856,5.4956712275460874e-71
360050160001,22.218735506352033,6.791269964740797,2.118441883556443,2.2996204678651253,0.0067369139075968195,0.5123359146801245
360050373002,38.58414320498278,6.642137320126459,8.026789761317996,1.163446333487272,0.03917263791480834,0.00013829908900958923
360050092003,29.464687211175914,3.884518014026071,1.4156935564056425,3.1582724743427875,0.3888628748990192,0.0
360050048001,27.220965118477295,1.8705823956703487,5.6663778762113,2.7684363462995805,0.05915543458772315,8.501869252401209e-09
360050098004,34.65268750998257,3.8379567621872184,9.716640093334206,1.0081439799849363,0.44902193937370727,0.0
360050025002,36.07957921823543,3.8170702624944965,4.176751639395155,2.1005319679700847,0.1476935047751108,2.76785776773616e-47
360050043001,38.44010168992054,2.700577176046437,3.8380237816220415,4.261676979052822,0.2131232790757167,1.2692239941400504e-97
360050033002,24.244301540023464,2.993379524256377,1.055604322223516,4.576938655373937,0.048459990519648236,2.4083600311818665e-06
360050379001,36.40944507091241,7.433454290337863,2.322519011738436,2.2894897875740696,0.15990299493907079,3.2119911391410796e-55
360050166002,32.530171275448055,2.570430182007975,1.614856049478874,5.349863350283485,0.20029591045393066,3.232857898058474e-86
360050516002,38.08901401528768,1.2324697436730503,10.605415951150736,6.18262285958329,0.4273796862515227,0.0
360050071001,35.89009156811508,1.6834448264720194,1.3544912148161146,3.4544753758361537,0.461583237575166,0.0
360050425001,34.802382423559095,5.630577799185403,5.738001352149482,1.391269013646479,0.3535142178763008,1.43675390974289e-276
360050054001,35.83636116649471,2.743740204333413,1.3091522036225456,2.995940142171321,0.4437901790251063,0.0
360050131003,30.84103534257119,2.3551896248754653,1.5835311686242903,3.7940518875917633,0.6259273155040577,0.0
360050119002,21.259082590065887,1.5348993207842527,37.511004541742125,4.380457188663826,0.15485255585597202,7.390685372487036e-52
360050064001,36.478790837888994,2.0503984420249566,2.853587342048712,3.6796529681979173,0.09381201283190675,6.027293858890117e-20
360050087001,34.218749496604474,3.503216403622133,2.2179777230670013,4.403336197813417,0.1432369474030452,1.4997155455674852e-44
360050363001,28.90630424292908,2.383112467271566,2.5816690191628737,1.3203070687981437,0.2683128786251339,1.0497257758867564e-155
360050429022,30.369862229179148,2.055671384635467,1.5581025137536386,4.886900025131354,0.14017194860830848,1.0140775188133105e-42
360050083001,39.39721843327854,3.6372340322647574,4.658839211199961,4.003805642529414,0.09966606555942648,2.5467158861991536e-22
360050141001,27.192833838994318,4.342933671423167,2.293025328981173,1.57640541733835,0.2884707009965755,9.925734302978282e-181
360050323001,29.099218409372895,4.343838345609214,3.4834283432007,2.132808429679514,0.11824074723978982,8.294119840817731e-31
360050318002,12.230391952275085,2.0412864832234163,2.6279499612868733,1.633570613573852,0.07268657035785689,1.4574062968978861e-12
360050421003,35.246515293782466,4.0397382732641915,6.95554810180667,4.789755817815717,0.3264743601316741,8.033467526182965e-234
360050215021,22.070652153764613,3.1456229399819335,1.8426856037440302,2.0316658579424356,0.15187603499225358,6.273058540490934e-50
360050237021,32.26602305139578,9.658929582527747,2.8055656387481775,1.674218146852212,0.053311182897602366,2.1204132338708796e-07
360050224043,29.18866231488755,2.20080919112263,1.3767295647571132,1.9761195821558593,0.33623332245201193,9.319355537900325e-249
360050229021,39.78757666710019,7.124541645596878,2.786897024818601,2.113762903809942,0.03191706828709936,0.001903564237620139
360050252001,32.57843007621561,2.2720431131065344,2.3785038328085335,3.228329205134969,0.12413241960760513,8.33931186401673e-34
360050227011,20.65596883734139,4.499348481975218,5.783257455911468,1.5341842507730235,0.010826293250667337,0.29236846620247003
360050255002,31.303186879186967,3.579141980067078,1.3119074879712116,1.6170335877564241,0.400869484016487,0.0
360050199005,21.723977357041086,3.1256978452380224,4.0997091675506,1.8770204202899663,0.04243463960737849,3.64609212526604e-05
360050025003,28.61836250826505,4.43020425218738,5.499656496251797,1.3342552643098031,0.18130593085158364,1.002229481648627e-70
360050256001,33.67935596582883,1.8155221764639435,1.0594829012833422,1.499890761278948,0.23262791599213195,1.8721653595699956e-116
360050153001,38.28968596997733,2.129264627453921,8.120593412375626,3.317790415260788,0.1098335675104407,8.724162717185243e-27
360050046001,33.902925843211335,1.690684891870525,4.699167292895112,5.199205573196053,0.04135810648121268,5.7218687376632264e-05
360050067001,33.24428168062508,1.6385611400313564,2.0727331000777838,4.945472237508625,0.09310585768108597,1.1398057201693834e-19
360050448001,24.908397130836676,2.27285664573314,2.87823058870574,2.854702910800853,0.25459901418176173,7.160468642142926e-140
360050025004,30.759492406423874,2.1200728558797692,11.7813886710734,1.2231484508270398,0.0756635692117888,1.7163991301426265e-13
360050201001,36.35758981314892,7.602133309671899,2.681959858666879,1.3981113911727707,0.007307897049459975,0.47724679202245895
360050164001,38.12199829045608,4.273546937864765,1.4718734501545327,2.3284922520506997,0.5762267502998739,0.0
360050254002,37.73098194158101,6.841798624451741,4.2138456684440655,3.3395478181627,0.01678588493195035,0.10254826194260218
360050044001,19.548953752560152,2.5754015679290845,1.0471754176813661,1.1106806487550074,0.22490822317090875,8.7601040059471e-109
360050027011,37.22590014263048,2.841358789920349,4.421124626227851,1.5755066512325584,0.21573245464470606,4.88838190639885e-100
360050289002,36.211073707777246,4.84182052299343,6.713504192739592,3.8155956792368784,0.5892619416624769,0.0
360050145001,39.41250575809988,1.403151206610552,4.555348149014591,4.421666811526052,0.15296797209843313,1.2428502892890072e-50
360050157002,38.96116041467232,3.6787431786735425,2.8101050203870424,2.614168284761462,0.14970857871706805,1.5050292114769674e-48
360050193003,30.522772311403855,1.9237207994410284,3.5378823944842495,2.4714907720870087,0.06238823225438015,1.251730496486865e-09
360050025001,35.31905755221801,1.026067018090714,1.0772119945690974,1.656420602820731,0.26344862199691105,5.573241394044653e-150
360050415003,20.147387445856225,4.848524335804029,2.0653709850951003,1.3754834591181009,0.08852779568421218,6.3149733570505906e-18
360050169001,30.764814610090255,3.286225085225311,10.605509842163087,1.5357275482882997,0.00902807929711967,0.3799208619235971
360050367001,26.433326130004957,3.6957957167618147,3.4813573684834864,1.3343232619236574,0.052529852912931684,3.1824137369338856e-07
360050421004,38.69512899524071,3.7006302301360963,4.238978677198915,3.2860587415288194,0.5977040095617221,0.0
360050358004,34.50467320880284,1.4121206580659589,17.376637024755794,6.245925307599464,0.22306591372059406,5.380031707670851e-107
360050358005,26.74609130840033,1.0664659893179191,7.829626886136724,6.48052891051384,0.0446395867332177,1.401793294536378e-05
360050358006,32.60372794506108,2.7094636598569934,4.773295225975602,1.4109003078322075,0.21583112107581914,3.9558095057030744e-100
360050358007,34.671463408758314,1.0237733170407637,5.252145169475682,3.5019734204383326,0.18777966013915656,8.035255045768375e-76
360050361004,32.66011984125802,5.232215772308393,4.55090395443753,1.9827002704474026,0.009693786875728038,0.34578850832665825
360050361005,17.522951292656444,1.3065130121341042,2.951349283810927,4.229891658101309,0.007223328598663327,0.4823594927754726
360050364002,34.62213610111496,3.7073106491113776,2.5164758278514867,2.4106167515351444,0.11773025655708734,1.4843666821550209e-30
360050364003,22.460981937066762,1.3930229154349263,6.7406239060759034,1.9778948038203055,0.1523187395176401,3.2588751713797076e-50
360050369022,39.58503701774019,1.21808890898658,7.765304907921944,4.173241356512278,0.027550077158907324,0.007364714349350941
360050370003,20.33876284861806,1.510388943700434,2.9344771791546407,3.7697789209058783,0.15824512569126348,4.195331911331016e-54
360050374003,39.37141759584341,2.761510428802694,1.6787710867349688,4.977027419946182,0.13786240475676212,2.2810809091867322e-41
360050374004,28.986450642590484,1.1697451245612456,2.6380249288805047,8.523473558217205,0.05864563140978973,1.13987149558838e-08
360050376002,29.626563140557465,2.7799031468095774,1.247611906335365,3.1511582974615635,0.17053612941970522,1.1464208456907472e-62
360050378003,22.10374188215151,3.6172910191102474,4.3331718658665395,1.8684452760073214,0.03789353777643629,0.00022722267685080898
360050379004,35.50207690551166,1.2584764280298781,2.559692512818401,2.435368759302264,0.15867744088297858,2.1524047907532072e-54
360050379005,15.564732207044251,1.8193873653994217,1.6919412049493303,2.2807030650529327,0.14153691699210144,1.570756378576173e-43
360050380003,36.55612862366388,1.9291544174682116,2.0902449835337507,2.504947271831405,0.616136069312867,0.0
360050380004,36.210472272568595,1.5576423160099324,3.86368906765,2.136941413697329,0.6411652832737738,0.0
360050381004,22.42723200141274,1.7780235280609418,1.9664115546930958,2.1272581720214703,0.19214716952535313,2.2866156519037166e-79
360050381005,39.9198572030001,9.1896948407732,11.581936439025839,2.663043146208702,0.0004040043497927177,0.9686580854949138
360050381006,30.234018639560396,3.3536451491526407,2.1906534833915465,3.630526827053842,0.2060420238093203,3.126343946924557e-91
360050383022,36.962812094818815,5.378038776204264,7.895804270042831,2.696877754209538,0.039448903284927304,0.00012399508684785436
360050383023,17.937916257727863,4.343962381594054,2.5887897740175276,2.471189830043187,0.13635850518825093,1.6832606206009837e-40
360050386006,32.60251838243488,2.862377348537933,7.939099842254407,1.194849316437086,0.10074149128850475,8.999916183559567e-23
360050386007,29.63564130730964,1.3550305028868461,1.4762236830426492,2.233186489964792,0.5165346648977867,0.0
360050386008,30.744055408566055,1.3060589325329062,1.0744113863717644,5.5381675986932635,0.14378536373969164,6.986380401041852e-45
360050387003,38.916894847336096,5.067729263961837,6.312089109228246,1.9254964156293113,0.44277868255893943,0.0
360050389004,39.29811614579591,5.478665616731831,3.9864848931264234,6.893314626882415,0.3132169219155909,2.129647128706487e-214
360050389005,37.19130438094453,4.444879685402008,2.6833466399752126,7.074843889264985,0.5165376174275293,0.0
360050391006,35.7063112519572,7.2839645675135785,1.1837544192743223,1.735058007677111,0.2954117928073883,7.697350972828881e-190
360050392002,23.50400523831547,2.154172136182183,2.413166804851471,1.6040102758511239,0.1812685640634939,1.0710994803277298e-70
360050393004,36.833687493643936,4.2896249195113825,1.4675179473044722,3.086684742738157,0.47725860832243655,0.0
360050393005,39.06053384562824,4.6728371625966965,2.368245377121042,5.115033062417609,0.3368643962213842,9.65257876710418e-250
360050301001,38.486631204776074,1.5937089309805401,9.392402529488614,2.88616198442746,0.20316262993489403,1.0641593304455365e-88
360050218004,38.66475683836427,3.5137420929615217,5.713709162978191,1.2541354244470995,0.12396043412636897,1.0250254263271994e-33
360050484001,13.737884019466748,1.775808501372211,3.005011718248653,3.5160942822162724,0.0839996120208868,2.7495449288009807e-16
360050083003,37.50548906120143,2.839039506044614,2.264001735554956,5.5898503952379315,0.30454488511980515,3.199681598504569e-202
360050451011,34.5624159702391,4.2205265551772015,1.665949073616309,1.1763013339864727,0.2205507266879718,1.3998665843829973e-104
360050161003,33.70545559228184,5.636989092497927,1.0864663609000687,7.995923535929137,0.011513371696742403,0.2628126380727372
360050123003,34.62623280014672,3.0583744515539317,1.740906485920489,1.4466625322994688,0.3336320412094698,1.0094882612657938e-244
360050386002,35.90774292648821,1.4900940442725528,7.552577482374197,2.6794527422514136,0.09952712131433472,2.9106605669031416e-22
360050365012,39.518160318349516,3.759643230555355,7.530388253900078,2.0105966561632087,0.050092425052234324,1.0892422652619979e-06
360050391002,38.26759115206721,3.956460779870895,3.930036499670905,8.535038775287848,0.5363120586894851,0.0
360050345002,39.95397844038828,2.9500511836197205,1.7277131816072568,2.4066205466981785,0.5145569543618763,0.0
360050345001,29.09124753178301,3.2558826742605618,5.58585533846599,1.6632618237937749,0.2929314015581732,1.483893595469097e-186
360050118002,34.7612963343945,4.504216802375311,4.322223442537862,1.9399166287296623,0.023911989048113022,0.02002448767789878
360050302001,38.03783076149324,1.0686682385084794,16.202071659599113,4.911525084255983,0.09467846417636258,2.740053446482345e-20
360050462022,36.71596579353364,1.397120618079697,1.2934071571762331,1.5203564126018136,0.25513973909589405,1.7723641903900407e-140
360050449021,35.01426868360907,6.362027068368633,5.442275096524497,3.057720130394941,0.5274073367510785,0.0
360050449022,33.91224234689878,5.234305197387878,7.171866947667226,5.927674118798421,0.31326630559824054,1.81041913178654e-214
360050167002,18.607865298783025,2.108939280104835,1.5115628755695383,2.264164105052629,0.15587656510197068,1.5707997463077008e-52
360050359001,34.99091878937128,2.5491720759509917,2.7900937504201693,2.0870915745298646,0.495953473179336,0.0
360050167001,38.03978208436503,3.5188589199538924,1.0076394060093037,2.278780128324854,0.2856300911982921,4.482245464483832e-177
360050380001,39.301172792388876,1.5116951967930885,4.351850170931414,2.286743367734033,0.6222544730064788,0.0
360050216023,39.41362634716364,2.4398218282396726,11.79025325427122,2.52575809329403,0.024909448274913645,0.015395476570785637
360050213021,35.18680431292507,3.342033597137945,2.147159989288838,3.032843135851408,0.24635492079801596,8.317893666309556e-131
360050175002,35.461789161230996,2.252458370104222,4.6533335058758425,5.287569261065983,0.013075387875378689,0.2034801387656978
360050189001,28.50464536021039,4.374029516290989,1.4599978260969237,2.2117833413574317,0.157360726924012,1.6335616853181205e-53
360050132002,39.57563950894203,33.11392253327577,20.798267406072355,36.02128166189695,-0.0004700880301187497,0.9635347544121978
360050273002,39.6396747119401,4.057776805123083,3.308030873907313,2.582215942900376,0.2332443295053207,4.44132647074578e-117
360050257001,25.02540417190437,6.8173708103359445,1.764699683469385,1.3414778486226737,0.09253000397200548,1.9095948056568922e-19
360050261001,35.460951434612255,3.037461943442082,7.414810816862097,4.12346186817318,0.17191675918264618,1.136067101253805e-63
360050246002,34.77395797794654,1.279206459915418,1.5357126736894102,4.405335637622642,0.2145318232804974,6.370023001910684e-99
360050269002,35.008009936101416,5.461035481060506,4.439738565147849,2.4407186561547434,0.3174722119357673,1.5895791766450429e-220
360050215024,39.06497312652513,5.17720680723599,2.854227697637498,2.880058599999856,0.08351416459921031,4.073018784060355e-16
360050199004,29.078005460365564,3.876182043814559,2.0250657745939122,4.02030194241658,0.09389092096737124,5.611420792201407e-20
360050218005,35.075305817084306,2.233103216503366,6.482678284393863,3.1030466575416256,0.11588485186725171,1.1913986564225122e-29
360050086001,37.666186331527925,1.367712014881178,1.7397799838039631,3.3771392084506755,0.7300288903473101,0.0
360050165001,37.14227810605888,6.06988211459722,6.290579984645262,1.1886903944200924,0.227725228877833,1.5022580829003916e-111
360050155002,37.16923916984129,2.6645116787604977,1.8406101491401579,2.1125776528252374,0.3753939445747163,2.2372959105e-314
360050087002,31.354983946665357,2.7250491256835545,3.840063479443348,4.2259575586833735,0.08235888667996148,1.0283130562182972e-15
360050123002,29.08403721611294,5.052568724631037,3.852323627767305,1.4770404834869453,0.049735983471115075,1.2980027126089508e-06
360050110001,32.62323395486686,16.853221273170313,5.173242391274812,1.8512719856816204,0.3797136595539441,3.36e-322
360050230001,34.89820013399128,1.3331491906865267,2.76337708621962,2.4023099144736904,0.27583267963498076,8.558488556542856e-165
360050251002,34.446901646083376,4.681906340732567,2.1794450413676643,1.8579075468665467,0.544176840167835,0.0
360050215022,35.209237126445075,1.8802767049534452,5.708829511719111,2.538325835132,0.04684799560280515,5.147214366183007e-06
360050098002,33.1812162182493,3.6229169189643216,1.6244889185236033,2.0690306948216852,0.5143204489289498,0.0
360050002001,33.73116147790029,1.0130427650404954,1.513967216196292,1.495117703126816,0.5178248690336701,0.0
360050044002,39.13834732938426,3.707550189260729,5.430969384416371,4.329582506824067,0.028115027262716714,0.006240634007554057
360050119003,30.91868901235148,1.5936691164139398,1.006929036767417,2.6198608976419555,0.15323858534825802,8.305603463523097e-51
360050118003,33.885515729852614,1.1051953901842104,2.6872376161722116,1.3996325904091478,0.6227363453135263,0.0
360050027021,33.42242170023131,1.2642625033267905,2.5867696453561564,1.4185240781317106,0.3371522680814416,3.425091057348185e-250
360050027023,35.72703034202647,5.566280122715762,5.578741331018378,1.8236884666789877,0.012860919256675362,0.2109935463680112
360050131002,29.356057550851332,1.9595372347652074,1.4417513964518065,2.3747232629082475,0.49950182355401107,0.0
360050218001,32.041133805205206,4.377449677137065,1.7520714259115664,3.7897451930104182,0.12529027942820017,2.0634432867521687e-34
360050393006,33.00380307153483,2.884596912448842,1.0628615552355,2.767453142942685,0.3155048258220016,1.113190817894088e-217
360050394003,34.90366514730789,1.710176462999243,4.621247991132009,3.298300758078909,0.11531964761647437,2.2397282359361484e-29
360050394004,23.548157113891243,1.259073181494088,1.4359539741265621,1.492189708762794,0.3170843465733657,5.806745036729291e-220
360050395004,35.901466522894395,5.329103649042639,1.2287346462681228,2.1917608563009594,0.3632687825736482,4.6474056170854715e-293
360050397002,37.518329279116244,5.430462473774853,1.4540291461339194,3.300695922573965,0.07229581101276464,1.917855836714063e-12
360050399013,39.654175802539186,5.080078494740983,6.454750081953534,3.8912402088035662,0.3547109441797239,1.4637033744091926e-278
360050399014,33.00874848553317,5.60994048379105,2.6761921137723896,3.154757044181565,0.37298729201071373,4.51114978921087e-310
360050399015,29.492244184644974,4.224536392437226,8.651365092507753,2.796758723568729,0.2541530113785774,2.2594667353877402e-139
