cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360811039003,33.00846434042754,1.955425228109899,1.2889185400281207,4.539423214615752,0.035224873473189144,0.0006106214948782755
360811059003,31.942512738980156,4.009299475123967,1.82093553351001,3.485974325612702,0.00026821408188335103,0.9791894513290633
360811059004,8.294669975048109,1.153733195438055,3.163609855251039,2.348692472735479,0.05264946566541366,2.991716527345989e-07
360811085001,21.272751811025245,3.963033581235038,2.056490650003724,1.3896473556153524,0.048747057025554964,2.098430020272673e-06
360811085002,3.841176320363715,2.3874393013085857,1.2103168029251492,1.3395164190775404,0.025954663706515387,0.011581639831256069
360811085003,33.952247026384356,1.132513685662488,3.6749396337885827,1.3795208230591243,0.26792607217340936,3.0251112233431508e-155
360811093003,39.48848255290767,4.207791995950501,10.364221258301711,2.116842236103217,0.18192601958799015,3.319553117692055e-71
360811171002,22.183588408800716,2.124234902967231,2.8515029013061692,2.657744681982507,0.020255452502629875,0.04882204215436928
360811215003,33.81182491617555,1.0198285469211328,4.111397993616791,17.340563787492272,0.04920625345568298,1.680778515763211e-06
360811227024,8.530393478035096,1.9124092012204699,1.392689337784077,1.9809044649828706,0.018469274209741558,0.07243423785500212
360811267003,39.56187800959796,3.109132286813505,1.066505420055801,3.7407901993092594,0.18894721689234312,9.239295021600152e-77
360811277001,35.13182292641588,2.8022685756213264,3.9649324786924467,2.6388630870781355,0.18632282974241754,1.1705376542299401e-74
360811277002,38.104847252908485,6.214461677884572,1.257779797602609,1.475880296076916,0.3180663294010801,2.1767319335769948e-221
360810047002,36.955915216311496,1.5920789467639338,3.1371478356155933,1.0537134829794752,0.5899809008509384,0.0
360810051002,36.051623189525216,2.667511684468858,4.4400873213239365,1.3385822561276655,0.11350583182405787,1.6625972233532325e-28
360810051001,32.49618331207891,3.025606037057493,4.824471498138799,1.3427835613026389,0.1490962376942994,3.661923355638025e-48
360810052001,34.496734219914885,2.3867072072180235,1.6012398309343325,3.3739424635805904,0.40073969981905583,0.0
360810052002,39.94532058072072,34.940279671251815,10.833153563601082,15.515208668114138,0.12192386450100919,1.1539254736785584e-32
360810053001,25.436589097359914,2.1929794621133176,3.7355480257786695,2.748354570609905,0.015844779691565662,0.12329782067638292
360810053002,27.948465975159216,4.7988894625692495,7.203997276101781,1.7943641416014202,-0.0002749171392645564,0.9786694880428995
360810053004,25.63280289627147,3.100286153495901,1.117899476212699,2.329284561726439,0.11892442412522329,3.7888629537990127e-31
360810053003,29.159096299925018,3.830430132060428,1.7593542257381927,1.897066647091009,0.04316896250525319,2.6650543733529996e-05
360810054002,39.109989775831366,1.7518982687074782,4.465188944909855,5.679425775189188,0.3171611736731198,4.493156133195557e-220
