census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081057900,88.38523359289417,5.946094484700438,2.7135253200011675,6.64294991823931,0.7433265107623526,0.0
36081058000,96.24284435383049,2.840896172336337,1.0576993947644127,2.1341823758240253,0.37556704492126874,1.093199956e-314
36081058100,34.17294824758346,2.790548931527269,1.6138245432576923,3.2652130106537243,0.368650589053557,2.0836289671025016e-302
36081058200,80.10196689574565,10.79312244043399,13.500419649722915,4.816984281965063,0.3851719407789591,0.0
36081058300,94.28592961339422,8.319883920514144,4.078077173013725,5.985309180198556,0.5505315148048369,0.0
36081058500,86.39441476985598,11.613152745378244,5.189730430876352,4.752144576531407,0.10014103297778798,1.610883671681883e-22
36081058700,64.60576425544292,2.6132106781193443,1.8516366112435776,3.9979729525906578,0.22324266092248052,3.630144219018482e-107
36081058900,79.6156823072738,11.537506427462631,1.3755632851382984,1.3576161269469367,0.4713032255668775,0.0
36081059000,75.40594618536937,8.447362266741834,8.629275013264873,3.16246319056944,0.018515153062461515,0.07172775025879406
36081059100,93.50993636566272,9.029814617581565,3.755944956542919,1.3614272049330793,0.40149317277554913,0.0
36081059200,34.93737089296954,1.6102253742139965,6.617149004162627,2.2646126062928147,0.1288595733700332,2.5627578344934654e-36
36081059300,76.5069377459547,13.059430274534725,5.810867906556439,2.375608043969109,0.03987788157276868,0.00010451686013556964
36081059400,96.69811889727293,10.699438703164162,2.7610599165334975,2.03628452882333,0.12132136573547185,2.343378042594051e-32
36081059500,66.94552798599705,6.48172664663457,4.9350524943679375,1.0342246115906164,0.5317888253076037,0.0
36081059600,75.32396210938137,2.153166227874408,4.466663380591342,4.071865008903266,0.13917095149131867,3.934770800663435e-42
36081059800,94.39632879235705,7.277051447615008,2.6281405197777303,4.073017716684376,0.6278317511940662,0.0
