census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047050600,26.240358739748913,2.675618321621158,1.4687157105615896,1.6084302297527984,0.3901204943208394,0.0
36047050700,92.06726619079433,5.773989114450558,10.971405368832194,4.554312493146426,0.8977343354314853,0.0
36047050801,87.15972885728274,7.300173001614439,4.730286515532725,3.130759519312619,0.4327026024375934,0.0
36047050803,99.79450472972917,7.555101691393929,9.344271146077917,13.599902779719741,0.5791155716549802,0.0
36047050804,63.717883751121576,2.534551570836584,1.6191930212165744,10.620816405213418,0.5367963525197343,0.0
36047050900,79.97189151509565,10.796626153875195,2.9962556655386834,1.987216804094146,0.8886096679163968,0.0
36047051001,75.77682017846092,13.017600447051137,3.3882059219955067,2.076103816177774,0.8066167441970772,0.0
36047051002,74.53240637502138,6.4982398371440695,2.0013690140994242,4.394945735094893,0.6835702343265136,0.0
36047051100,98.69622261181917,4.974333654869724,2.5245860783795138,6.2747423980030135,0.580696760878337,0.0
36047051200,94.52916963225238,8.188003764690734,2.2258899018963803,6.352150627207138,0.7340936245859673,0.0
36047051300,96.77435101128935,6.393809314389387,29.151960183995584,2.401459192414677,0.07527610690016827,2.278163002214989e-13
36047051400,64.46386070060453,4.963637144888139,5.4693582490866675,1.8708851271079538,0.34453678413858907,6.702851377942166e-262
36047051500,54.870921244938586,5.886632527573511,1.7316032129153314,1.049978297719349,0.21282487657926227,2.3857191668697084e-97
36047051601,94.77778010526515,2.882521976343469,2.4054470589580887,5.8267399541102805,0.7423581031833024,0.0
36047051602,82.10332112338875,1.655423228286395,9.186843425023994,1.4163442194433564,0.6685804368934871,0.0
36047051700,71.42393277548808,3.0541882120406854,5.6057131072946325,1.1338855908109622,0.27142533437714655,1.9701556445654718e-159
36047051800,59.86858135087439,7.53592291682628,3.309577135437962,2.9544796346974636,0.41735852408075763,0.0
36047051900,44.81942123536413,2.3725195208642162,2.469034507367155,3.9813704888227717,0.13998498361175585,1.307330553618147e-42
36047052000,79.24838113228873,4.66281872529467,1.632425079739079,4.0128646234127245,0.420726786828125,0.0
36047052300,80.99956751302881,6.433406028292097,6.3937649240239125,1.2046703750865504,0.11502322014024517,3.114784490421e-29
36047052500,88.07638813844079,9.582597994885987,3.863861363366482,5.826175503414902,0.0705632328701033,6.3672883991817e-12
36047052600,93.5109265489283,13.155871116002231,4.491214627561192,5.872344657921701,0.269820392225606,1.6684338389382477e-157
36047052700,78.64927542263666,7.221326718403361,3.860085787879825,1.6845258122276334,0.6603548379685782,0.0
36047052800,84.25083864318324,9.49696018982786,2.518922005565315,2.2228006303181473,0.25829661843377216,4.7763433887669037e-144
36047052900,86.41316416398206,3.01935177108777,5.489484580849506,5.616099412765919,0.04208683959700082,4.222370587342058e-05
36047053000,80.97701452123817,6.675418534536107,2.03477306159607,1.5651312319652106,0.602931519161947,0.0
36047053100,75.88575300147642,4.069555794933294,2.4101818156569834,5.125038836405167,0.45138287905167085,0.0
36047053200,78.68344268667072,6.971427265809496,1.2395430395108349,5.898826848143301,0.4423006755453723,0.0
36047053300,76.36064025169003,1.185145980556399,4.275163375847001,1.9706539935439764,0.450570918684704,0.0
36047053400,80.53206560100296,1.089230843214409,1.7141940836685308,2.983917433067063,0.6187019174036626,0.0
36047053500,57.12370771724488,3.0341814786454506,2.0450389310104953,1.2439192922161908,0.3323567143043555,9.28759272670324e-243
36047053700,90.97182147862759,3.418179467803487,9.947214696512049,1.5621226161921413,0.007670517617130864,0.4556639212810264
36047053800,54.98423557179845,9.462878898204337,2.2989358769521573,3.0314893354309334,0.16419639499251015,3.632070794424596e-58
