census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36061018700,81.38080882767974,1.5957169659250496,3.0464560921544575,2.0103063262271377,0.11496637592547335,3.3178161146502504e-29
36061018800,72.07634067966097,1.648584465044678,10.388281548117789,1.5975816173136081,0.4485368725937365,0.0
36061018900,98.4235777204023,7.465030156523312,15.528057037929216,3.995989138420441,0.011711676146627699,0.2546797909276274
36061019000,78.70446598548676,8.354978630632672,5.111282859456196,8.030994299982467,0.26271781019440527,3.943315176392609e-149
36061019100,90.87385173874259,7.555007221090051,10.142029833850245,2.0298925918376653,0.12088740047151716,3.8948106482790967e-32
36061019200,94.83474927397485,3.151106209981549,11.88466212258038,4.3384961174256205,0.13429476744686383,2.5198705006334163e-39
36061019300,92.39979804633947,5.532031455903194,4.591660023281747,7.820642953143647,0.31355712905567706,6.952776491643494e-215
36061019400,88.63124042422464,3.218747912273159,16.220183816169254,6.642307445787196,0.4949745108502835,0.0
36061019500,82.56087247878213,6.854045466254888,5.061565102352574,1.4196807434248058,0.5029653846026301,0.0
36061019600,72.08084631401317,4.792850378064827,14.150408858280912,3.112142980382089,0.6582125042178996,0.0
36061019701,92.55226634354585,4.41099853544884,11.55428889873042,3.967302144458472,0.15916571073207791,1.0105898688365339e-54
36061019702,52.20403870328554,5.576236835511963,2.0179423221263164,4.384006422900256,0.25047131129962735,2.7280991538001658e-135
36061019800,96.97683893406645,5.950947721599832,11.109583695707215,3.1772680838595306,0.49400719119832115,0.0
36061019900,98.25879555496243,5.406128038670829,4.349299185820428,2.171306417135611,0.4538121265965493,0.0
36061020000,68.83762056514678,7.672317759149166,7.081358085065347,1.4691070228064973,0.46518241454370646,0.0
36061020101,95.16341469574331,3.0110751802571087,3.332937392439444,5.563252261899645,0.02671265140810888,0.00936599379917697
36061020102,78.93903568473257,1.9758309597040125,9.29141315541408,5.768231377178246,0.3845845901110389,0.0
36061020300,81.64081001542104,8.614402912976857,5.29638490463924,2.9813346794388877,0.0031932308957634574,0.7561367458609374
36061020500,92.61245654548952,8.341858035743826,1.5993993490823755,6.022062523176828,0.006334824442207204,0.5378295832905007
36061020600,87.58416234654209,9.996616201170355,8.019481374768418,2.0034537835681476,0.25540300063272003,8.970010633551186e-141
36061020701,47.36930675922104,3.473244026678799,16.263131743719384,3.519771049086671,0.06981989077962218,1.0562725897682896e-11
36061020800,59.80169389967216,5.100620294004102,1.700168960049723,5.3843094728620144,0.22532959237982947,3.3979786800306094e-109
36061020901,46.09214246779197,5.937291145509732,4.834589314868381,1.595915054086106,0.1357170888885424,3.920897071185382e-40
36061021000,93.28427400282482,10.880696878984622,11.661291797659601,1.6223016904753536,0.03686326108014467,0.0003353404984209119
36061021100,69.34992458902798,1.3873328292214353,1.6881231396708074,7.389251686872797,0.018156103718365593,0.07741025371805799
36061021200,99.12152157202684,1.9297070521148356,8.984925081750688,1.539931056994476,0.4972272732278885,0.0
36061021303,49.78096072058287,4.72079706511812,2.406593011751596,5.0842947729756816,0.018141812994112258,0.07764380506803688
36061021400,58.9224624293426,1.7172383469421675,4.48902089407386,1.292871594268945,0.08608713224406937,4.946369830641159e-17
36061021500,30.96198444076967,2.90285063043018,4.984791153341007,1.1312912148785017,0.07641684320384853,9.8580287855808e-14
36061021600,97.78345471809348,1.6414778832739643,1.518109958028731,7.499080396978002,0.5229846053292689,0.0
36061021703,64.30466660663171,1.8919324694345505,3.1584428396283784,2.3967039729409976,0.1277421421629846,1.0262477039803185e-35
36061021800,82.59570598903322,3.5712507565065152,20.696196421820275,1.2863943382605498,0.5985415695317037,0.0
36061021900,95.92402406874416,7.298993474608153,8.740013461360832,1.9448135534217954,0.09492803051297688,2.1805492577462372e-20
36061022000,89.49455814627379,9.770785735589016,1.329716303884311,6.210439355533545,0.5561558986776124,0.0
36061022102,84.52216953545377,9.810437426906674,6.968695676269249,1.4768947729156139,0.4746287774470272,0.0
36061022200,74.7086452540118,3.385393158412114,2.19316909391614,6.247598719551831,0.7446016644222104,0.0
36061022301,97.46946961627668,5.798011561599665,3.5062103644121407,4.7745146222328,0.45669921846648387,0.0
36061022302,94.21204530144226,1.7563258292607316,11.332601087435023,2.1908860393286886,0.08950390407941305,2.7285870491052594e-18
36061022400,86.8879550256546,1.8512336684659374,2.476989918712434,2.3048439767333093,0.27973894273509387,1.2472456398533296e-169
