census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005016400,96.35318664418918,1.8290798974163796,5.122530557296992,7.222535474825728,0.720118506303408,0.0
36005016500,90.28859058808096,8.264998663533177,3.043017771790417,5.951944783859517,0.33274150148300835,2.378920587695033e-243
36005016600,79.10328982559383,2.0520936028078864,4.371296453626087,7.142388914561025,0.4526011929408217,0.0
36005016700,95.29421091910501,6.41217248858527,2.700900840869167,7.6575017817137905,0.13461450102034334,1.6615165186829593e-39
36005016900,81.06354459365441,1.9037307431783574,1.1247576487321567,11.737217444967598,0.25761295547389634,2.8598732450526222e-143
36005017100,86.62642633638211,8.376277866138594,10.608499880866134,1.1889259049161183,0.32521766092798027,6.145850839454234e-232
36005017300,91.49089958737176,1.513277747554298,3.3394451180116675,1.1761387896768838,0.7071051340714233,0.0
36005017500,51.28188201009134,2.4803315890147246,2.115762932498285,4.814662323058771,0.2512520472447097,3.766182106153139e-136
36005017701,77.76721607710209,1.973986546450675,1.5840548704446462,1.3915118773855966,0.7420648247937575,0.0
36005017702,84.37080368464649,8.960229731373147,2.9125310508857183,6.198064263196329,0.5015847469149345,0.0
36005017901,76.20979165354157,8.437817785390273,5.037238478624772,6.223639704196955,0.34985446551833055,1.5684309906007685e-270
36005017902,77.78896578684407,7.663199096502808,3.1675142621861596,4.9913926451795305,0.5722261411763409,0.0
36005018101,66.28691948876377,4.439585642996363,2.415821815230345,6.2615815242382915,0.20298616110716855,1.516804241557492e-88
36005018102,79.32691187730904,10.71179218383702,2.1896178911938597,1.1581269925814013,0.41651235607591225,0.0
36005018301,96.76921134441267,8.508299987072288,4.393548307373862,5.190678267297699,0.5040236962537307,0.0
36005018302,79.42156235075538,8.288675777380007,3.1600402913178414,4.854961379836766,0.4560669085806453,0.0
36005018400,46.68757481554394,2.4482082916208583,1.5274168212770007,4.311370425000803,0.1600608980823948,2.5110115407955566e-55
36005018500,79.27296496435866,4.368901014206585,11.228298322057242,3.547703572051546,0.7701560343418011,0.0
36005018900,87.71904216777887,9.40268609180498,2.7612791260918357,4.079567740719199,0.1344626453058038,2.0251843711679774e-39
